0 15.4918130394797027
0.01 17.2184934991439442
0.02 17.1605914092922916
0.04 16.9786906820133983
0.08 18.4205850874504335
0.16 19.9249638673452795
0.32 22.4121223309310755
0.64 25.4965534246476951
