0 2.89331238803077313
0.01 2.81574752753238678
0.02 2.88497100934176986
0.04 2.30825089482428667
0.08 2.56587957462767331
0.16 2.21936777839129756
0.32 1.78636928307244696
0.64 2.00792197718550885
