0 5.91645678915758854e-31
0.01 5.91645678915758854e-31
0.02 5.91645678915758854e-31
0.04 5.91645678915758854e-31
0.08 6.28623533847993782e-31
0.16 5.0782920773602635e-30
0.32 2.11605774849714377e-28
0.64 2.90658450608285276e-26
