0 0.000771443868671664487
0.01 0.00472862790698889443
0.02 0.000580254657006124318
0.04 0.000678207780113988861
0.08 5.02380261778818559e-05
0.16 4.1026604424940894e-05
0.32 7.98339385828196286e-17
0.64 5.50615120991613806e-12
