0 0.00239875469923169233
0.01 0.00253908729458396657
0.02 2.36094926251021214e-05
0.04 4.64606689883486764e-06
0.08 1.3654583314651948e-05
0.16 2.88883333109685524e-06
0.32 1.26230380974579887e-05
0.64 0
