0 3.07138717485493952e-17
0.01 3.03081094768861021e-17
0.02 2.95624173120321587e-17
0.04 2.96031361473631921e-17
0.08 2.9969753624080629e-17
0.16 1.33660149973320406e-16
0.32 3.0341900193468365e-14
0.64 1.82459561674715945e-09
