0 4.19772629558114887e-17
0.01 4.15938942836148986e-17
0.02 4.17306657423763496e-17
0.04 4.20540148778305733e-17
0.08 4.20327337590246245e-17
0.16 3.20547571458647685e-17
0.32 6.5823219005912807e-17
0.64 4.42137434358342452e-13
