0 0.00075450617332909459
0.01 0.00126380900066809442
0.02 0.000227429245332218829
0.04 1.9993549849933244e-05
0.08 5.41376718439111465e-06
0.16 9.02623537342320387e-08
0.32 5.31904814339361264e-05
0.64 0
