0 0.0764379531942107671
0.01 0.18063117421141635
0.02 0.0779719763414068066
0.04 0.0184503330320103377
0.08 0.0282889547139337991
0.16 0.0190878195319838045
0.32 0.170738779883623625
0.64 0.0845822488171756537
