0 -139.999999999999915
0.01 -139.999999999999915
0.02 -139.999999999999915
0.04 -139.999999999999915
0.08 -139.999999999999915
0.16 -139.999999999999915
0.32 -139.999999999999915
0.64 -139.999999999999915
