0 -139.999608976845705
0.01 -139.99987008520911
0.02 -139.999999999999921
0.04 -139.999999999999921
0.08 -139.99999999999992
0.16 -139.999999999999915
0.32 -139.999999999999909
0.64 -139.999999999999897
