0 0.00104978405373845773
0.01 0.0021718038089005842
0.02 3.78213896041793998e-05
0.04 2.02665122506635532e-19
0.08 2.14266204721531355e-19
0.16 2.51735061502267465e-19
0.32 3.24080533863458414e-19
0.64 1.49753225366389025e-18
